6598;M;FALSE;FALSE
6599;O;FALSE;FALSE
6600;M;FALSE;FALSE
6601;C;FALSE;FALSE
6602;A;FALSE;FALSE
6603;O;FALSE;FALSE
6604;C;FALSE;FALSE
6605;C;FALSE;FALSE
6606;A;FALSE;FALSE
6607;A;FALSE;FALSE
6608;A;FALSE;FALSE
6609;C;FALSE;FALSE
6610;M;FALSE;FALSE
6611;O;FALSE;FALSE
6612;A;FALSE;FALSE
6613;A;FALSE;FALSE
6614;A;FALSE;FALSE
6615;O;FALSE;FALSE
6616;A;FALSE;FALSE
6617;A;FALSE;FALSE
6618;A;FALSE;FALSE
6619;A;FALSE;FALSE
6620;A;FALSE;FALSE
6621;M;FALSE;FALSE
6622;A;FALSE;FALSE
6623;M;FALSE;FALSE
6624;M;FALSE;FALSE
6625;A;FALSE;FALSE
6626;A;FALSE;FALSE
6627;A;TRUE;FALSE
6628;O;FALSE;FALSE
6629;O;FALSE;FALSE
6630;A;FALSE;FALSE
6631;A;FALSE;FALSE
6632;A;FALSE;FALSE
6633;C;FALSE;FALSE
6634;M;FALSE;FALSE
6635;O;FALSE;FALSE
6636;M;FALSE;FALSE
6637;M;FALSE;FALSE
6638;M;FALSE;FALSE
6639;M;FALSE;FALSE
6640;C;FALSE;FALSE
6641;A;FALSE;FALSE
6642;M;FALSE;FALSE
6643;A;FALSE;FALSE
6644;M;FALSE;FALSE
6645;M;FALSE;FALSE
6646;M;FALSE;FALSE
6647;M;FALSE;FALSE
6648;A;FALSE;FALSE
6649;A;FALSE;FALSE
6650;A;FALSE;FALSE
6651;C;FALSE;FALSE
6652;M;FALSE;FALSE
6653;O;FALSE;FALSE
6654;A;FALSE;FALSE
6655;M;FALSE;FALSE
6656;A;FALSE;FALSE
6657;C;FALSE;FALSE
6658;M;FALSE;FALSE
6659;A;FALSE;FALSE
6660;M;FALSE;FALSE
6661;A;FALSE;FALSE
6662;A;TRUE;FALSE
6663;A;FALSE;FALSE
6664;M;FALSE;FALSE
6665;M;FALSE;FALSE
6666;O;FALSE;FALSE
6667;C;FALSE;FALSE
6668;A;FALSE;FALSE
6669;M;FALSE;FALSE
6670;A;FALSE;FALSE
6671;A;FALSE;FALSE
6672;O;FALSE;FALSE
6673;C;FALSE;FALSE
6674;M;FALSE;FALSE
6675;A;FALSE;FALSE
6676;A;FALSE;FALSE
6677;A;FALSE;FALSE
6678;O;FALSE;FALSE
6679;A;FALSE;FALSE
6680;A;FALSE;FALSE
6681;C;FALSE;FALSE
6682;M;FALSE;FALSE
6683;A;FALSE;FALSE
6684;O;FALSE;FALSE
6685;O;FALSE;FALSE
6686;A;FALSE;FALSE
6687;A;FALSE;FALSE
6688;O;FALSE;FALSE
6689;M;FALSE;FALSE
6690;A;FALSE;FALSE
6691;A;FALSE;FALSE
6692;A;FALSE;FALSE
6693;O;FALSE;FALSE
6694;C;FALSE;FALSE
6695;A;TRUE;FALSE
6696;A;FALSE;FALSE
6697;C;FALSE;FALSE
6698;A;FALSE;FALSE
6699;A;FALSE;FALSE
6700;M;FALSE;FALSE
6701;A;FALSE;FALSE
6702;A;FALSE;FALSE
6703;A;FALSE;FALSE
6704;O;FALSE;FALSE
6705;O;FALSE;FALSE
6706;A;FALSE;FALSE
6707;A;FALSE;FALSE
6708;M;FALSE;FALSE
6709;M;FALSE;FALSE
6710;M;FALSE;FALSE
6711;M;FALSE;FALSE
6712;M;FALSE;FALSE
6713;C;FALSE;FALSE
6714;A;FALSE;FALSE
6715;A;FALSE;FALSE
6716;A;FALSE;FALSE
6717;A;FALSE;FALSE
6718;A;FALSE;FALSE
6719;A;FALSE;FALSE
6720;M;FALSE;FALSE
6721;A;FALSE;FALSE
6722;O;FALSE;FALSE
6723;A;FALSE;FALSE
6724;O;FALSE;FALSE
6725;O;FALSE;FALSE
6726;C;FALSE;FALSE
6727;M;FALSE;FALSE
6728;C;FALSE;FALSE
6729;A;FALSE;FALSE
6730;C;FALSE;FALSE
6731;M;FALSE;FALSE
6732;C;FALSE;FALSE
6733;A;FALSE;FALSE
6734;A;FALSE;FALSE
6735;M;FALSE;FALSE
6736;M;FALSE;FALSE
6737;M;FALSE;FALSE
6738;O;FALSE;FALSE
6739;O;FALSE;FALSE
6740;M;FALSE;FALSE
6741;A;FALSE;FALSE
6742;A;FALSE;FALSE
6743;M;FALSE;FALSE
6744;A;FALSE;FALSE
6745;M;FALSE;FALSE
6746;A;FALSE;FALSE
6747;A;FALSE;FALSE
6748;A;FALSE;FALSE
6749;A;FALSE;FALSE
6750;A;FALSE;FALSE
6751;A;FALSE;FALSE
6752;O;FALSE;FALSE
6753;A;FALSE;FALSE
6754;C;FALSE;FALSE
6755;M;FALSE;FALSE
6756;M;FALSE;FALSE
6757;M;FALSE;FALSE
6758;C;FALSE;FALSE
6759;M;FALSE;FALSE
6760;A;FALSE;FALSE
6761;M;FALSE;FALSE
6762;A;FALSE;FALSE
6763;A;FALSE;FALSE
6764;A;FALSE;FALSE
6765;C;FALSE;FALSE
6766;M;FALSE;FALSE
6767;A;FALSE;FALSE
6768;A;FALSE;FALSE
6769;M;TRUE;FALSE
6770;M;FALSE;FALSE
6771;M;FALSE;FALSE
6772;C;FALSE;FALSE
6773;A;FALSE;FALSE
6774;A;FALSE;FALSE
6775;M;FALSE;FALSE
6776;A;FALSE;FALSE
6777;M;FALSE;FALSE
6778;A;FALSE;FALSE
6779;A;FALSE;FALSE
6780;A;FALSE;FALSE
6781;O;FALSE;FALSE
6782;M;FALSE;FALSE
6783;C;FALSE;FALSE
6784;A;FALSE;FALSE
6785;A;FALSE;FALSE
6786;O;FALSE;FALSE
6787;C;FALSE;FALSE
6788;A;FALSE;FALSE
6789;M;FALSE;FALSE
6790;M;FALSE;FALSE
6791;A;FALSE;FALSE
6792;A;FALSE;FALSE
6793;A;FALSE;FALSE
6794;C;FALSE;FALSE
6795;A;FALSE;FALSE
6796;C;FALSE;FALSE
6797;M;FALSE;FALSE
6798;C;FALSE;FALSE
6799;A;FALSE;FALSE
6800;C;FALSE;FALSE
6801;M;FALSE;FALSE
6802;A;FALSE;FALSE
6803;A;FALSE;FALSE
6804;A;FALSE;FALSE
6805;O;FALSE;FALSE
6806;O;FALSE;FALSE
6807;M;FALSE;FALSE
6808;M;FALSE;FALSE
6809;M;FALSE;FALSE
6810;C;TRUE;FALSE
6811;A;FALSE;FALSE
6812;A;FALSE;FALSE
6813;A;FALSE;FALSE
6814;M;FALSE;FALSE
6815;A;FALSE;FALSE
6816;A;FALSE;FALSE
6817;A;TRUE;FALSE
6818;O;FALSE;FALSE
6819;A;FALSE;FALSE
6820;A;FALSE;FALSE
6821;M;FALSE;FALSE
6822;A;FALSE;FALSE
6823;C;FALSE;FALSE
6824;A;FALSE;FALSE
6825;O;FALSE;FALSE
6826;M;FALSE;FALSE
6827;A;FALSE;FALSE
6828;A;FALSE;FALSE
6829;M;FALSE;FALSE
6830;O;FALSE;FALSE
6831;A;FALSE;FALSE
6832;C;FALSE;FALSE
6833;A;FALSE;FALSE
6834;A;FALSE;FALSE
6835;C;FALSE;FALSE
6836;A;FALSE;FALSE
6837;A;FALSE;FALSE
6838;A;FALSE;FALSE
6839;C;FALSE;FALSE
6840;A;FALSE;FALSE
6841;A;FALSE;FALSE
6842;M;FALSE;FALSE
6843;O;FALSE;FALSE
6844;O;FALSE;FALSE
6845;A;FALSE;FALSE
6846;A;FALSE;FALSE
6847;A;FALSE;FALSE
6848;A;FALSE;FALSE
6849;O;FALSE;FALSE
6850;A;FALSE;FALSE
6851;A;FALSE;FALSE
6852;A;FALSE;FALSE
6853;M;FALSE;FALSE
6854;A;FALSE;FALSE
6855;A;FALSE;FALSE
6856;A;FALSE;FALSE
6857;A;FALSE;FALSE
6858;C;FALSE;FALSE
6859;M;FALSE;FALSE
6860;M;FALSE;FALSE
6861;A;FALSE;FALSE
6862;O;FALSE;FALSE
6863;A;FALSE;FALSE
6864;A;FALSE;FALSE
6865;A;FALSE;FALSE
6866;M;FALSE;FALSE
6867;C;FALSE;FALSE
6868;A;FALSE;FALSE
6869;A;FALSE;FALSE
6870;A;FALSE;FALSE
6871;A;FALSE;FALSE
6872;M;FALSE;FALSE
6873;A;FALSE;FALSE
6874;M;FALSE;FALSE
6875;A;FALSE;FALSE
6876;C;FALSE;FALSE
6877;A;FALSE;FALSE
6878;M;FALSE;FALSE
6879;A;FALSE;FALSE
6880;C;FALSE;FALSE
6881;C;FALSE;FALSE
6882;A;FALSE;FALSE
6883;A;FALSE;FALSE
6884;M;FALSE;FALSE
6885;O;FALSE;FALSE
6886;O;FALSE;FALSE
6887;M;FALSE;FALSE
6888;M;FALSE;FALSE
6889;A;FALSE;FALSE
6890;A;FALSE;FALSE
6891;M;FALSE;FALSE
6892;A;FALSE;FALSE
6893;C;FALSE;FALSE
6894;C;FALSE;FALSE
6895;A;FALSE;FALSE
6896;A;FALSE;FALSE
6897;A;FALSE;FALSE
6898;A;FALSE;FALSE
6899;C;FALSE;FALSE
6900;C;FALSE;FALSE
6901;M;FALSE;FALSE
6902;C;FALSE;FALSE
6903;A;FALSE;FALSE
6904;A;FALSE;FALSE
6905;M;FALSE;FALSE
6906;M;FALSE;FALSE
6907;A;FALSE;FALSE
6908;C;FALSE;FALSE
6909;A;TRUE;FALSE
6910;A;FALSE;FALSE
6911;A;FALSE;FALSE
6912;A;FALSE;FALSE
6913;M;FALSE;FALSE
6914;O;FALSE;FALSE
6915;A;FALSE;FALSE
6916;A;FALSE;FALSE
6917;A;FALSE;FALSE
6918;C;FALSE;FALSE
6919;A;FALSE;FALSE
6920;A;FALSE;FALSE
6921;A;FALSE;FALSE
6922;C;FALSE;FALSE
6923;M;FALSE;FALSE
6924;O;FALSE;FALSE
6925;O;FALSE;FALSE
6926;M;FALSE;FALSE
6927;A;FALSE;FALSE
6928;M;FALSE;FALSE
6929;C;FALSE;FALSE
6930;C;FALSE;FALSE
6931;A;FALSE;FALSE
6932;A;FALSE;FALSE
6933;A;FALSE;FALSE
6934;A;FALSE;FALSE
6935;A;FALSE;FALSE
6936;M;FALSE;FALSE
6937;A;FALSE;FALSE
6938;A;FALSE;FALSE
6939;M;FALSE;FALSE
6940;A;FALSE;FALSE
6941;A;FALSE;FALSE
6942;A;FALSE;FALSE
6943;A;FALSE;FALSE
6944;A;FALSE;FALSE
6945;A;FALSE;FALSE
6946;M;FALSE;FALSE
6947;A;FALSE;FALSE
6948;M;FALSE;FALSE
6949;C;FALSE;FALSE
6950;M;FALSE;FALSE
6951;A;FALSE;FALSE
6952;A;FALSE;FALSE
6953;O;FALSE;FALSE
6954;M;FALSE;FALSE
6955;A;FALSE;FALSE
6956;C;FALSE;FALSE
6957;A;FALSE;FALSE
6958;A;FALSE;FALSE
6959;C;FALSE;FALSE
6960;A;FALSE;FALSE
6961;M;TRUE;FALSE
6962;M;FALSE;FALSE
6963;O;FALSE;FALSE
6964;A;FALSE;FALSE
6965;A;FALSE;FALSE
6966;M;FALSE;FALSE
6967;A;FALSE;FALSE
6968;A;FALSE;FALSE
6969;M;FALSE;FALSE
6970;M;FALSE;FALSE
6971;A;FALSE;FALSE
6972;A;FALSE;FALSE
6973;A;FALSE;FALSE
6974;A;FALSE;FALSE
6975;M;FALSE;FALSE
6976;A;FALSE;FALSE
6977;M;FALSE;FALSE
6978;C;FALSE;FALSE
6979;A;FALSE;FALSE
6980;A;FALSE;FALSE
6981;M;FALSE;FALSE
6982;M;FALSE;FALSE
6983;A;FALSE;FALSE
6984;O;FALSE;FALSE
6985;A;FALSE;FALSE
6986;A;FALSE;FALSE
6987;M;FALSE;FALSE
6988;A;FALSE;FALSE
6989;A;FALSE;FALSE
6990;A;FALSE;FALSE
6991;A;FALSE;FALSE
6992;A;FALSE;FALSE
6993;O;FALSE;FALSE
6994;O;FALSE;FALSE
6995;M;FALSE;FALSE
6996;O;FALSE;FALSE
6997;C;FALSE;FALSE
6998;M;FALSE;FALSE
6999;M;FALSE;FALSE
7000;C;FALSE;FALSE
7001;O;FALSE;FALSE
7002;M;FALSE;FALSE
7003;C;FALSE;FALSE
7004;A;FALSE;FALSE
7005;O;FALSE;FALSE
7006;O;FALSE;FALSE
7007;A;TRUE;FALSE
7008;C;FALSE;FALSE
7009;A;FALSE;FALSE
7010;M;FALSE;FALSE
7011;A;FALSE;FALSE
7012;O;FALSE;FALSE
7013;A;FALSE;FALSE
7014;M;FALSE;FALSE
7015;C;FALSE;FALSE
7016;C;FALSE;FALSE
7017;O;FALSE;FALSE
7018;A;FALSE;FALSE
7019;A;FALSE;FALSE
7020;C;FALSE;FALSE
7021;A;FALSE;FALSE
7022;O;FALSE;FALSE
7023;A;FALSE;FALSE
7024;A;FALSE;FALSE
7025;A;FALSE;FALSE
7026;A;FALSE;FALSE
7027;O;FALSE;FALSE
7028;C;FALSE;FALSE
7029;A;FALSE;FALSE
7030;M;FALSE;FALSE
7031;C;FALSE;FALSE
7032;A;FALSE;FALSE
7033;A;FALSE;FALSE
7034;C;FALSE;FALSE
7035;M;FALSE;FALSE
7036;A;FALSE;FALSE
7037;O;FALSE;FALSE
7038;A;FALSE;FALSE
7039;O;FALSE;FALSE
7040;M;FALSE;FALSE
7041;C;FALSE;FALSE
7042;A;FALSE;FALSE
7043;M;FALSE;FALSE
7044;C;FALSE;FALSE
7045;A;FALSE;FALSE
7046;M;FALSE;FALSE
7047;M;TRUE;FALSE
7048;A;FALSE;FALSE
7049;M;FALSE;FALSE
7050;A;FALSE;FALSE
7051;M;FALSE;FALSE
7052;A;FALSE;FALSE
7053;M;FALSE;FALSE
7054;M;FALSE;FALSE
7055;A;FALSE;FALSE
7056;M;FALSE;FALSE
7057;M;TRUE;FALSE
7058;O;FALSE;FALSE
7059;C;FALSE;FALSE
7060;O;FALSE;FALSE
7061;A;FALSE;FALSE
7062;M;FALSE;FALSE
7063;M;FALSE;FALSE
7064;O;FALSE;FALSE
7065;A;FALSE;FALSE
7066;M;FALSE;FALSE
7067;O;FALSE;FALSE
7068;A;FALSE;FALSE
7069;A;FALSE;FALSE
7070;A;FALSE;FALSE
7071;A;FALSE;FALSE
7072;A;FALSE;FALSE
7073;C;FALSE;FALSE
7074;A;FALSE;FALSE
7075;A;FALSE;FALSE
7076;M;FALSE;FALSE
7077;O;FALSE;FALSE
7078;M;FALSE;FALSE
7079;A;FALSE;FALSE
7080;M;FALSE;FALSE
7081;C;FALSE;FALSE
7082;C;FALSE;FALSE
7083;C;FALSE;FALSE
7084;A;FALSE;FALSE
7085;A;FALSE;FALSE
7086;A;FALSE;FALSE
7087;A;FALSE;FALSE
7088;M;FALSE;FALSE
7089;M;FALSE;FALSE
7090;A;FALSE;FALSE
7091;C;FALSE;FALSE
7092;A;FALSE;FALSE
7093;M;FALSE;FALSE
7094;A;FALSE;FALSE
7095;O;TRUE;FALSE
7096;M;FALSE;FALSE
7097;A;FALSE;FALSE
7098;A;FALSE;FALSE
7099;A;FALSE;FALSE
7100;O;FALSE;FALSE
7101;M;FALSE;FALSE
7102;A;FALSE;FALSE
7103;A;FALSE;FALSE
7104;C;FALSE;FALSE
7105;M;TRUE;FALSE
7106;M;FALSE;FALSE
7107;A;FALSE;FALSE
7108;A;FALSE;FALSE
7109;O;FALSE;FALSE
7110;A;FALSE;FALSE
7111;A;FALSE;FALSE
7112;A;FALSE;FALSE
7113;A;TRUE;FALSE
7114;C;FALSE;FALSE
7115;A;FALSE;FALSE
7116;O;FALSE;FALSE
7117;C;FALSE;FALSE
7118;A;FALSE;FALSE
7119;C;FALSE;FALSE
7120;M;FALSE;FALSE
7121;A;FALSE;FALSE
7122;M;FALSE;FALSE
7123;O;FALSE;FALSE
7124;M;FALSE;FALSE
7125;A;FALSE;FALSE
7126;A;FALSE;FALSE
7127;A;FALSE;FALSE
7128;A;FALSE;FALSE
7129;A;FALSE;FALSE
7130;M;FALSE;FALSE
7131;A;FALSE;FALSE
7132;C;FALSE;FALSE
7133;A;FALSE;FALSE
7134;C;TRUE;FALSE
7135;A;FALSE;FALSE
7136;M;FALSE;FALSE
7137;C;FALSE;FALSE
7138;C;TRUE;FALSE
7139;C;FALSE;FALSE
7140;A;FALSE;FALSE
7141;M;FALSE;FALSE
7142;A;FALSE;FALSE
7143;A;FALSE;FALSE
7144;C;FALSE;FALSE
7145;M;FALSE;FALSE
7146;A;FALSE;FALSE
7147;A;FALSE;FALSE
7148;C;FALSE;FALSE
7149;O;FALSE;FALSE
7150;A;FALSE;FALSE
7151;M;FALSE;FALSE
7152;M;FALSE;FALSE
7153;C;FALSE;FALSE
7154;M;FALSE;FALSE
7155;M;FALSE;FALSE
7156;M;TRUE;FALSE
7157;A;FALSE;FALSE
7158;C;FALSE;FALSE
7159;M;FALSE;FALSE
7160;A;FALSE;FALSE
7161;M;FALSE;FALSE
7162;A;FALSE;FALSE
7163;A;FALSE;FALSE
7164;A;FALSE;FALSE
7165;A;FALSE;FALSE
7166;M;FALSE;FALSE
7167;A;FALSE;FALSE
7168;A;FALSE;FALSE
7169;C;FALSE;FALSE
7170;A;FALSE;FALSE
7171;O;FALSE;FALSE
7172;A;FALSE;FALSE
7173;M;FALSE;FALSE
7174;A;FALSE;FALSE
7175;A;FALSE;FALSE
7176;C;FALSE;FALSE
7177;M;FALSE;FALSE
7178;M;FALSE;FALSE
7179;A;FALSE;FALSE
7180;A;FALSE;FALSE
7181;A;FALSE;FALSE
7182;M;FALSE;FALSE
7183;A;FALSE;FALSE
7184;O;FALSE;FALSE
7185;M;FALSE;FALSE
7186;A;FALSE;FALSE
7187;A;FALSE;FALSE
7188;A;FALSE;FALSE
7189;O;FALSE;FALSE
7190;M;FALSE;FALSE
7191;A;FALSE;FALSE
7192;A;FALSE;FALSE
7193;O;FALSE;FALSE
7194;C;FALSE;FALSE
7195;M;FALSE;FALSE
7196;C;FALSE;FALSE
7197;M;FALSE;FALSE
7198;A;FALSE;FALSE
7199;A;FALSE;FALSE
7200;M;FALSE;FALSE
7201;A;FALSE;FALSE
7202;O;FALSE;FALSE
7203;M;FALSE;FALSE
7204;A;FALSE;FALSE
7205;A;FALSE;FALSE
7206;O;TRUE;FALSE
7207;A;FALSE;FALSE
7208;C;FALSE;FALSE
7209;O;FALSE;FALSE
7210;M;FALSE;FALSE
7211;A;FALSE;FALSE
7212;M;FALSE;FALSE
7213;A;FALSE;FALSE
7214;M;FALSE;FALSE
7215;M;FALSE;FALSE
7216;A;FALSE;FALSE
7217;M;FALSE;FALSE
7218;A;FALSE;FALSE
7219;M;FALSE;FALSE
7220;M;FALSE;FALSE
7221;M;FALSE;FALSE
7222;A;FALSE;FALSE
7223;A;FALSE;FALSE
7224;C;FALSE;FALSE
7225;A;FALSE;FALSE
7226;A;FALSE;FALSE
7227;C;FALSE;FALSE
7228;A;FALSE;FALSE
7229;A;FALSE;FALSE
7230;M;FALSE;FALSE
7231;A;FALSE;FALSE
7232;A;FALSE;FALSE
7233;M;FALSE;FALSE
7234;C;FALSE;FALSE
7235;M;FALSE;FALSE
7236;M;FALSE;FALSE
7237;M;FALSE;FALSE
7238;M;FALSE;FALSE
7239;C;FALSE;FALSE
7240;A;FALSE;FALSE
7241;C;FALSE;FALSE
7242;A;FALSE;FALSE
7243;A;FALSE;FALSE
7244;M;FALSE;FALSE
7245;C;FALSE;FALSE
7246;A;FALSE;FALSE
7247;C;FALSE;FALSE
7248;C;FALSE;FALSE
7249;A;FALSE;FALSE
7250;M;FALSE;FALSE
7251;M;FALSE;FALSE
7252;A;FALSE;FALSE
7253;A;FALSE;FALSE
7254;A;FALSE;FALSE
7255;A;FALSE;FALSE
7256;A;FALSE;FALSE
7257;A;FALSE;FALSE
7258;M;FALSE;FALSE
7259;A;FALSE;FALSE
7260;A;FALSE;FALSE
7261;C;FALSE;FALSE
7262;M;FALSE;FALSE
7263;A;FALSE;FALSE
7264;M;FALSE;FALSE
7265;M;FALSE;FALSE
7266;O;FALSE;FALSE
7267;A;FALSE;FALSE
7268;O;FALSE;FALSE
7269;M;FALSE;FALSE
7270;A;FALSE;FALSE
7271;M;FALSE;FALSE
7272;O;FALSE;FALSE
7273;A;FALSE;FALSE
7274;A;FALSE;FALSE
7275;M;FALSE;FALSE
7276;C;FALSE;FALSE
7277;M;FALSE;FALSE
7278;O;FALSE;FALSE
7279;A;FALSE;FALSE
7280;C;FALSE;FALSE
7281;M;FALSE;FALSE
7282;C;FALSE;FALSE
7283;A;FALSE;FALSE
7284;A;FALSE;FALSE
7285;M;FALSE;FALSE
7286;M;FALSE;FALSE
7287;C;FALSE;FALSE
7288;A;FALSE;FALSE
7289;A;FALSE;FALSE
7290;A;FALSE;FALSE
7291;A;FALSE;FALSE
7292;A;FALSE;FALSE
7293;A;FALSE;FALSE
7294;A;FALSE;FALSE
7295;O;FALSE;FALSE
7296;C;FALSE;FALSE
7297;A;FALSE;FALSE
7298;A;FALSE;FALSE
7299;C;FALSE;FALSE
7300;M;FALSE;FALSE
7301;M;FALSE;FALSE
7302;M;FALSE;FALSE
7303;A;TRUE;FALSE
7304;A;FALSE;FALSE
7305;O;FALSE;FALSE
7306;A;FALSE;FALSE
7307;M;FALSE;FALSE
7308;O;FALSE;FALSE
7309;A;FALSE;FALSE
7310;A;FALSE;FALSE
7311;O;FALSE;FALSE
7312;A;FALSE;FALSE
7313;C;FALSE;FALSE
7314;O;FALSE;FALSE
7315;M;FALSE;FALSE
7316;M;FALSE;FALSE
7317;A;FALSE;FALSE
7318;O;FALSE;FALSE
7319;M;FALSE;FALSE
7320;A;FALSE;FALSE
7321;A;FALSE;FALSE
7322;M;FALSE;FALSE
7323;C;FALSE;FALSE
7324;C;FALSE;FALSE
7325;C;FALSE;FALSE
7326;A;FALSE;FALSE
7327;O;FALSE;FALSE
7328;M;FALSE;FALSE
7329;C;FALSE;FALSE
7330;A;FALSE;FALSE
7331;M;FALSE;FALSE
7332;M;FALSE;FALSE
7333;C;FALSE;FALSE
7334;C;FALSE;FALSE
7335;M;FALSE;FALSE
7336;A;FALSE;FALSE
7337;A;FALSE;FALSE
7338;M;FALSE;FALSE
7339;C;FALSE;FALSE
7340;A;FALSE;FALSE
7341;A;TRUE;FALSE
7342;C;FALSE;FALSE
7343;C;FALSE;FALSE
7344;C;FALSE;FALSE
7345;M;FALSE;FALSE
7346;A;FALSE;FALSE
7347;O;FALSE;FALSE
7348;A;FALSE;FALSE
7349;M;FALSE;FALSE
7350;C;FALSE;FALSE
7351;A;FALSE;FALSE
7352;M;FALSE;FALSE
7353;A;FALSE;FALSE
7354;A;FALSE;FALSE
7355;C;FALSE;FALSE
7356;C;FALSE;FALSE
7357;A;FALSE;FALSE
7358;A;FALSE;FALSE
7359;A;FALSE;FALSE
7360;A;FALSE;FALSE
7361;M;FALSE;FALSE
7362;M;FALSE;FALSE
7363;A;FALSE;FALSE
7364;O;FALSE;FALSE
7365;M;FALSE;FALSE
7366;M;FALSE;FALSE
7367;C;TRUE;FALSE
7368;A;FALSE;FALSE
7369;M;FALSE;FALSE
7370;A;FALSE;FALSE
7371;A;FALSE;FALSE
7372;A;FALSE;FALSE
7373;A;FALSE;FALSE
7374;A;FALSE;FALSE
7375;C;FALSE;FALSE
7376;A;FALSE;FALSE
7377;O;FALSE;FALSE
7378;A;FALSE;FALSE
7379;O;FALSE;FALSE
7380;C;FALSE;FALSE
7381;C;FALSE;FALSE
7382;A;FALSE;FALSE
7383;M;FALSE;FALSE
7384;A;FALSE;FALSE
7385;O;FALSE;FALSE
7386;M;FALSE;FALSE
7387;M;FALSE;FALSE
7388;M;FALSE;FALSE
7389;O;FALSE;FALSE
7390;A;FALSE;FALSE
7391;A;FALSE;FALSE
7392;O;FALSE;FALSE
7393;O;FALSE;FALSE
7394;A;FALSE;FALSE
7395;M;FALSE;FALSE
7396;A;FALSE;FALSE
7397;A;FALSE;FALSE
7398;M;FALSE;FALSE
7399;C;FALSE;FALSE
7400;A;FALSE;FALSE
7401;C;FALSE;FALSE
7402;A;FALSE;FALSE
7403;A;FALSE;FALSE
7404;A;FALSE;FALSE
7405;O;FALSE;FALSE
7406;A;FALSE;FALSE
7407;A;FALSE;FALSE
7408;A;FALSE;FALSE
7409;M;FALSE;FALSE
7410;C;FALSE;FALSE
7411;A;FALSE;FALSE
7412;O;FALSE;FALSE
7413;A;FALSE;FALSE
7414;A;FALSE;FALSE
7415;M;FALSE;FALSE
7416;O;FALSE;FALSE
7417;O;FALSE;FALSE
7418;A;FALSE;FALSE
7419;M;FALSE;FALSE
7420;M;FALSE;FALSE
7421;C;FALSE;FALSE
7422;O;TRUE;FALSE
7423;M;FALSE;FALSE
7424;A;FALSE;FALSE
7425;A;FALSE;FALSE
7426;C;FALSE;FALSE
7427;C;FALSE;FALSE
7428;C;FALSE;FALSE
7429;C;FALSE;FALSE
7430;M;FALSE;FALSE
7431;A;FALSE;FALSE
7432;A;FALSE;FALSE
7433;C;FALSE;FALSE
7434;A;FALSE;FALSE
7435;C;FALSE;FALSE
7436;A;FALSE;FALSE
7437;O;FALSE;FALSE
7438;C;FALSE;FALSE
7439;A;FALSE;FALSE
7440;O;FALSE;FALSE
7441;M;FALSE;FALSE
7442;A;FALSE;FALSE
7443;A;FALSE;FALSE
7444;C;FALSE;FALSE
7445;A;FALSE;FALSE
7446;O;FALSE;FALSE
7447;A;FALSE;FALSE
7448;A;FALSE;FALSE
7449;A;FALSE;FALSE
7450;A;FALSE;FALSE
7451;C;FALSE;FALSE
7452;O;FALSE;FALSE
7453;A;FALSE;FALSE
7454;M;FALSE;FALSE
7455;O;FALSE;FALSE
7456;A;FALSE;FALSE
7457;M;FALSE;FALSE
7458;A;FALSE;FALSE
7459;A;FALSE;FALSE
7460;O;FALSE;FALSE
7461;A;TRUE;FALSE
7462;A;FALSE;FALSE
7463;O;FALSE;FALSE
7464;A;FALSE;FALSE
7465;A;FALSE;FALSE
7466;A;FALSE;FALSE
7467;A;FALSE;FALSE
7468;O;FALSE;FALSE
7469;M;FALSE;FALSE
7470;A;FALSE;FALSE
7471;A;FALSE;FALSE
7472;A;FALSE;FALSE
7473;C;FALSE;FALSE
7474;M;FALSE;FALSE
7475;M;FALSE;FALSE
7476;M;FALSE;FALSE
7477;M;FALSE;FALSE
7478;A;FALSE;FALSE
7479;A;FALSE;FALSE
7480;C;FALSE;FALSE
7481;M;FALSE;FALSE
7482;M;FALSE;FALSE
7483;C;FALSE;FALSE
7484;M;FALSE;FALSE
7485;A;FALSE;FALSE
7486;M;FALSE;FALSE
7487;A;FALSE;FALSE
7488;O;FALSE;FALSE
7489;C;FALSE;FALSE
7490;A;FALSE;FALSE
7491;A;FALSE;FALSE
7492;A;FALSE;FALSE
7493;A;FALSE;FALSE
7494;M;FALSE;FALSE
7495;M;FALSE;FALSE
7496;A;FALSE;FALSE
7497;A;FALSE;FALSE
7498;O;FALSE;FALSE
7499;C;FALSE;FALSE
7500;A;FALSE;FALSE
7501;A;FALSE;FALSE
7502;O;FALSE;FALSE
7503;M;FALSE;FALSE
7504;M;FALSE;FALSE
7505;M;FALSE;FALSE
7506;A;FALSE;FALSE
7507;A;FALSE;FALSE
7508;M;FALSE;FALSE
7509;A;FALSE;FALSE
7510;A;FALSE;FALSE
7511;A;FALSE;FALSE
7512;A;FALSE;FALSE
7513;C;FALSE;FALSE
7514;C;FALSE;FALSE
7515;M;FALSE;FALSE
7516;C;FALSE;FALSE
7517;A;FALSE;FALSE
7518;A;FALSE;FALSE
7519;A;FALSE;FALSE
7520;C;FALSE;FALSE
7521;C;FALSE;FALSE
7522;M;FALSE;FALSE
7523;M;FALSE;FALSE
7524;A;FALSE;FALSE
7525;A;FALSE;FALSE
7526;C;FALSE;FALSE
7527;A;FALSE;FALSE
7528;M;FALSE;FALSE
7529;A;FALSE;FALSE
7530;A;FALSE;FALSE
